config_name,config_id,dU,dV,dW,sigma,n_samples,stable,diego_turing,shaberi_total,shaberi_type_I,shaberi_type_II,shaberi_hopf,rob_diego,rob_shaberi_total,rob_shaberi_type_I
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,0.1,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,0.2,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,0.3,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,0.4,100000,99916,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,0.5,100000,99095,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,0.6,100000,96497,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,0.7,100000,92219,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,0.8,100000,86647,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,0.9,100000,80693,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,1.0,100000,74883,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,1.1,100000,69448,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,1.2,100000,64341,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,1.3,100000,59819,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,1.4,100000,55729,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,1.5,100000,52204,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,1.6,100000,49074,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,1.8,100000,43899,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,2.0,100000,39726,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,2.2,100000,36344,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,2.4,100000,33466,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,2.6,100000,31161,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,2.8,100000,29213,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,3.0,100000,27559,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,3.2,100000,26128,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,3.4,100000,24914,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,3.6,100000,23841,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,3.8,100000,22849,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,4.0,100000,21954,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,5.0,100000,18608,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,6.0,100000,16330,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,7.0,100000,14663,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,8.0,100000,13387,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,9.0,100000,12386,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_1823_Type3_VFreeze_Equal1,26,1.0,0.0,1.0,10.0,100000,11533,0,0,0,0,0,0.0,0.0,0.0
